#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000117	004	15.652	000000003754	219.310330	+0.145598	0.63190
000000000130	004	13.611	000000002232	185.510820	+0.186507	0.45830
000000000130	004	13.611	000000003821	185.538070	+0.178686	0.45760
000000000130	004	13.611	000000009318	185.488040	+0.136571	0.46080
000000000130	004	13.611	000000010101	185.482420	+0.124570	0.45840
000000000095	004	15.478	000000001534	185.299900	-1.044829	0.76320
000000000095	004	15.478	000000005841	185.164560	-0.712256	0.76660
000000000095	004	15.478	000000009747	185.344090	-0.428019	0.75870
000000000095	004	15.478	000000005959	185.248880	-0.235820	0.77370
000000000196	004	14.312	000000004100	210.773010	-0.478034	0.58120
000000000196	004	14.312	000000004112	210.788170	-0.539197	0.58660
000000000196	004	14.312	000000009280	210.844310	-0.557328	0.58620
000000000196	004	14.312	000000009670	210.893410	-0.551922	0.58520
000000000040	004	15.488	000000000505	201.458890	+0.200798	0.55380
000000000040	004	15.488	000000010907	201.475370	+0.256274	0.55300
000000000040	004	15.488	000000005793	201.512070	+0.290673	0.54110
000000000040	004	15.488	000000002524	201.559540	+0.316101	0.54600
000000000189	004	15.702	000000003972	321.479840	-0.533012	0.47630
000000000189	004	15.702	000000007474	321.495000	-0.575740	0.47950
